time,instru_id,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next,delta mq autocorr.TS,spread_diff2,spread,avg_volume.T_lag1,avg mq.TS_lag1,avg_volume.T,avg mq.TS_lag3,avg mq.T_lag4,spread_diff,avg mq.TS_diff2,avg mq.TS_lag2,avg mq.T_diff2,open_minus_close_y_lag1,delta mq autocorr.TS_lag2,avg_volume.T_lag2,delta mq autocorr.TS_lag4,avg mq.T_lag3,avg mq.TF_lag2,avg mq.TF_lag3,avg mq.TF_diff2,avg mq.TF_diff,avg_volume.T_lag4,avg mq.TF_lag4,delta mq autocorr.TS_lag3,instru_id_is2,avg mq.TS_diff,avg mq.T_diff,avg mq.T_lag1, average price_y_lag1,avg mq.TF_lag1,avg mq.T_lag2,delta mq autocorr.TS_lag1,avg mq.TS_lag4,instru_id_is2
2022-03-10 09:40:00,1,-0.0037763836241566,99.8004184182865,-3.7839356628035095e-05,-0.0039815817135036,-0.006699999999995,0.0069000000000016,-0.0037763836241566,-3.7839356628035095e-05,-0.2188712224712467,0.0065704505164916,0.0027249959710218,299.5,101.1275,7116.004928698752,101.1125,99.7425,0.0009720547945732999,0.032957894736838966,101.1125,0.09238859180035774,0.0096999999999951,-0.1666666666668246,5386.219999999999,-0.1666666666668246,99.7425,101.3075,101.3075,0.07583030852991612,0.020830308529923514,5386.219999999999,101.3075,-0.1666666666668246,False,0.017957894736838398,0.0023885918003685447,99.8325,99.80419480191064,101.3625,99.7425,-0.1666666666668246,101.1125,False
2022-03-10 09:50:00,1,-0.0054184328219122,99.7949999854646,-5.429563427728286e-05,-0.0023000145354217,-0.0070999999999941,0.0032000000000067,-0.0054184328219122,-5.429563427728286e-05,-0.0002617115938248,-0.0010979999309484,0.0006549412455001,7116.004928698752,101.14545789473684,8464.018730964468,101.1125,99.7425,-0.0020700547255217,0.006569343065677913,101.1275,-0.04294416243654098,0.0069000000000016,-0.1666666666668246,299.5,-0.1666666666668246,99.7425,101.3625,101.3075,-0.010507880910694212,-0.031338189440617725,5386.219999999999,101.3075,-0.1666666666668246,False,-0.011388551671160485,-0.04533275423690952,99.83488859180036,99.8004184182865,101.38333030852992,99.8325,-0.2188712224712467,101.1125,False
2022-03-10 10:00:00,1,0.0020854215506886,99.79708540701527,2.0896617793830858e-05,0.0021854070152755,-0.0024000000000086,-0.0065000000000026,0.0020854215506886,2.0896617793830858e-05,0.0714285714283394,-0.0016853907078342998,0.0010396052631875,8464.018730964468,101.13406934306568,8944.335442404006,101.1275,99.7425,0.0003846640176874001,-0.01407107881644265,101.14545789473684,-0.04032682218432626,0.0032000000000067,-0.2188712224712467,7116.004928698752,-0.1666666666668246,99.8325,101.38333030852992,101.3625,-0.03151913319274513,-0.00018094375212740488,5386.219999999999,101.3075,-0.1666666666668246,False,-0.0026825271452821653,0.005005932052583262,99.78955583756346,99.7949999854646,101.3519921190893,99.83488859180036,-0.0002617115938248,101.1125,False
2022-03-10 10:10:00,1,0.002093297584679,99.79917870459995,2.0975098310929657e-05,-0.002221295400048,0.0065000000000026,0.0040000000000048,0.002093297584679,2.0975098310929657e-05,-0.1820502749412244,-0.00029680063499879997,0.0003581406105013,8944.335442404006,101.1313868159204,7424.468333333333,101.14545789473684,99.8325,-0.0006814646526862001,-0.00244031080761431,101.13406934306568,0.013869162436549232,-0.0065000000000026,-0.0002617115938248,8464.018730964468,-0.1666666666668246,99.83488859180036,101.3519921190893,101.38333030852992,0.007728030164415145,0.00790897391654255,299.5,101.3625,-0.2188712224712467,False,0.00024221633766785544,0.00886323038396597,99.79456176961604,99.79708540701527,101.35181117533718,99.78955583756346,0.0714285714283394,101.1275,False
2022-03-10 10:20:00,1,-0.0092794750725602,99.7898992295274,-9.299012369194238e-05,-0.0073007704726109,-0.0041999999999973,0.0039000000000015,-0.0092794750725602,-9.299012369194238e-05,-0.0007722007722007,-0.0005804931585373001,0.0004591121046502,7424.468333333333,101.13162903225806,8294.354015025041,101.13406934306568,99.83488859180036,0.00010097149414889996,-0.007665617763720434,101.1313868159204,-0.022454090150262118,0.0040000000000048,0.0714285714283394,8944.335442404006,-0.2188712224712467,99.78955583756346,101.35181117533718,101.3519921190893,-0.015230768682855,-0.02313974259939755,7116.004928698752,101.38333030852992,-0.0002617115938248,False,-0.007907834101388289,-0.03131732053422809,99.803425,99.79917870459995,101.35972014925372,99.79456176961604,-0.1820502749412244,101.14545789473684,False
2022-03-10 10:30:00,1,-0.0031670296895498,99.78673219983784,-3.173798379535467e-05,-0.0064678001621558,-0.0040000000000048,0.0104999999999932,-0.0031670296895498,-3.173798379535467e-05,0.0,-2.3425720272100034e-05,0.0003347148902292,8294.354015025041,101.12372119815667,8592.987988313856,101.1313868159204,99.78955583756346,-0.000124397214421,-0.00890126653138168,101.13162903225806,-0.0398064691152058,0.0039000000000015,-0.1820502749412244,7424.468333333333,-0.0002617115938248,99.79456176961604,101.35972014925372,101.35181117533718,-0.027579145793524162,-0.004439403194126612,8464.018730964468,101.3519921190893,0.0714285714283394,False,-0.0009934324299933905,-0.008489148580977712,99.77210767946578,99.7898992295274,101.33658040665432,99.803425,-0.0007722007722007,101.13406934306568,False
2022-03-10 10:40:00,1,-0.0069914369179286,99.77974076291991,-7.006870196767287e-05,-0.0029592370800912,-0.0104999999999932,0.004800000000003,-0.0069914369179286,-7.006870196767287e-05,0.0,0.00043719674663120006,0.0008963088512814,8592.987988313856,101.12272776572668,7802.782208333334,101.13162903225806,99.79456176961604,0.0005615939610522,-0.002298975934451164,101.12372119815667,-0.000674346132456094,0.0104999999999932,-0.0007722007722007,8294.354015025041,0.0714285714283394,99.803425,101.33658040665432,101.35972014925372,-0.005993285442201568,-0.001553882248074956,8944.335442404006,101.35181117533718,-0.1820502749412244,False,-0.0013055435044577735,0.007814802448521618,99.7636185308848,99.78673219983784,101.3321410034602,99.77210767946578,0.0,101.1313868159204,False
2022-03-10 10:50:00,1,0.0036773300081165,99.78341809292804,3.685311726535419e-05,0.0055180929280282,-0.004800000000003,-0.0073000000000007,0.0036773300081165,3.685311726535419e-05,-0.2730015082956261,0.0004644654376876,0.0007991803279168,7802.782208333334,101.12142222222222,6760.970317195326,101.12372119815667,99.803425,-9.712852336460007e-05,0.002637800311035221,101.12272776572668,0.0154632721202006,0.004800000000003,0.0,8592.987988313856,-0.1820502749412244,99.77210767946578,101.3321410034602,101.33658040665432,0.004563344365905664,0.00611722661398062,7424.468333333333,101.35972014925372,-0.0007722007722007,False,0.0039433438154929945,0.007648469671678981,99.77143333333332,99.77974076291991,101.33058712121212,99.7636185308848,0.0,101.13162903225806,False
2022-03-10 11:00:00,1,0.0081083035472886,99.79152639647532,8.12524253319271e-05,0.0075263964753133,0.0061000000000035,-0.0120999999999895,0.0081083035472886,8.12524253319271e-05,0.0,-0.0006007657579801,0.0002955430933013,6760.970317195326,101.12536556603771,9060.35276293823,101.12272776572668,99.77210767946578,-0.0005036372346154999,0.006207407407401888,101.12142222222222,0.02650489705065695,-0.0073000000000007,0.0,7802.782208333334,-0.0007722007722007,99.7636185308848,101.33058712121212,101.3321410034602,0.01626201671892602,0.0101447901049454,8294.354015025041,101.33658040665432,0.0,False,0.0022640635919088936,0.01885642737897797,99.779081803005,99.78341809292804,101.3367043478261,99.77143333333332,-0.2730015082956261,101.12372119815667,False
2022-03-10 11:10:00,1,0.0004998939542133,99.79202629042952,5.009357689145253e-06,-0.0043737095704727,0.0123999999999995,0.0010000000000047,0.0004998939542133,5.009357689145253e-06,-0.1113269865941324,0.0013128784956393,0.0021120588235561,9060.35276293823,101.12762962962962,6304.989477234401,101.12142222222222,99.7636185308848,0.0018165157302548,0.0023696255999254845,101.12536556603771,0.022499141345761586,-0.0120999999999895,-0.2730015082956261,6760.970317195326,0.0,99.77143333333332,101.3367043478261,101.33058712121212,0.011759875559576471,0.0016150854546310711,8592.987988313856,101.3321410034602,0.0,False,0.00010556200801659088,0.0036427139667836173,99.79793823038398,99.79152639647532,101.34684913793104,99.779081803005,0.0,101.12272776572668,False
2022-03-10 11:20:00,1,-0.0087821379319166,99.78324415249762,-8.801215080254336e-05,-0.0124558475023803,-0.000700000000009,0.0202999999999917,-0.0087821379319166,-8.801215080254336e-05,-0.0008779631255487,-0.0005403907635609,-0.0002448476702596,6304.989477234401,101.12773519163764,8734.139816666666,101.12536556603771,99.77143333333332,-0.0023569064938157,-0.0021715144463883007,101.12762962962962,-0.010504897050651607,0.0010000000000047,0.0,9060.35276293823,0.0,99.779081803005,101.34684913793104,101.3367043478261,-0.003684525254982418,-0.005299610709613489,7802.782208333334,101.33058712121212,-0.2730015082956261,False,-0.0022770764544048916,-0.014147611017435224,99.80158094435076,99.79202629042952,101.34846422338568,99.79793823038398,-0.1113269865941324,101.12142222222222,False
2022-03-10 11:30:00,1,-0.0052744928757419,99.77796965962187,-5.286229910004352e-05,-0.0015303403781246,-0.0161999999999977,0.0023999999999944,-0.0052744928757419,-5.286229910004352e-05,-0.0008779631255487,0.00013534858388200002,0.0022474074074381,8734.139816666666,101.12545811518324,9155.172140439932,101.12762962962962,99.779081803005,0.0024922550776977,-0.005235191637638081,101.12773519163764,-0.028209539951447482,0.0202999999999917,-0.1113269865941324,6304.989477234401,-0.2730015082956261,99.79793823038398,101.34846422338568,101.34684913793104,-0.006857983925300459,-0.00155837321568697,6760.970317195326,101.3367043478261,0.0,False,-0.0029581151832331898,-0.014061928934012258,99.78743333333333,99.78324415249762,101.34316461267606,99.80158094435076,-0.0008779631255487,101.12536556603771,False
2022-03-10 11:40:00,1,-0.0033498742570401,99.77461978536483,-3.357441265370283e-05,1.978536482738491e-05,-0.0048999999999921,-0.0007999999999981,-0.0033498742570401,-3.357441265370283e-05,-0.0008779631255487,0.0029615143369311,0.0027166666666715,9155.172140439932,101.1225,4160.931176470588,101.12773519163764,99.79793823038398,0.0004692592592334,-0.002958115183218979,101.12545811518324,-0.01993333333332714,0.0023999999999944,-0.0008779631255487,8734.139816666666,0.0,99.80158094435076,101.34316461267606,101.34846422338568,-0.0006646126760614379,0.0008937605396255321,9060.35276293823,101.34684913793104,-0.1113269865941324,False,1.4210854715202004e-14,-0.0058714043993148834,99.77337140439931,99.77796965962187,101.34160623946038,99.78743333333333,-0.0008779631255487,101.12762962962962,False
2022-03-10 13:40:00,1,0.0122229315736888,99.7853694763291,0.0001224922214332,0.0066694763290939,-0.0063999999999992,-0.0104999999999932,0.0122229315736888,0.0001224922214332,-0.0625,0.0015141310541223999,0.0037615384615605,4160.931176470588,101.12250000000002,7967.053458333334,101.12545811518324,99.80158094435076,0.0010448717948889998,0.01746598639455499,101.1225,0.048803595600688254,-0.0007999999999981,-0.0008779631255487,9155.172140439932,-0.1113269865941324,99.78743333333333,101.34160623946038,101.34316461267606,0.02512056466333945,0.02422680412371392,6304.989477234401,101.34846422338568,-0.0008779631255487,False,0.017465986394540778,0.05467500000000314,99.7675,99.77461978536483,101.3425,99.77337140439931,-0.0008779631255487,101.12773519163764,False
2022-03-10 13:50:00,1,-0.0025149973115929,99.7828544790175,-2.5204704001746613e-05,-0.0058455209825041,0.0100000000000051,0.0076000000000107,-0.0025149973115929,-2.5204704001746613e-05,0.0,-0.0007516726403906,0.0019649940262809,7967.053458333334,101.13996598639456,8192.493733108107,101.1225,99.78743333333333,-0.0017965444352795999,0.015291666666669812,101.12250000000002,0.05169341216216594,-0.0104999999999932,-0.0008779631255487,4160.931176470588,-0.0008779631255487,99.77337140439931,101.3425,101.34160623946038,0.01994999999999436,-0.0042768041237195575,8734.139816666666,101.34316461267606,-0.0008779631255487,False,-0.002174319727870966,-0.0029815878378371963,99.822175,99.7853694763291,101.36672680412372,99.7675,-0.0625,101.12545811518324,False
2022-03-10 14:00:00,1,-0.0143407751927497,99.76851370382477,-0.0001437404914672,-0.0140862961752503,-0.0061000000000035,0.0249000000000023,-0.0143407751927497,-0.0001437404914672,-0.0019083969465621,-0.0011773417979127998,0.0025841966636477,8192.493733108107,101.13779166666669,7755.684495726495,101.12250000000002,99.77337140439931,0.0006192026373668001,-0.009932779563442296,101.13996598639456,-0.037726282051281146,0.0076000000000107,-0.0625,7967.053458333334,-0.0008779631255487,99.7675,101.36672680412372,101.3425,-0.0254025034243881,-0.021125699300668543,9155.172140439932,101.34160623946038,-0.0008779631255487,False,-0.00775845983557133,-0.03474469421344395,99.81919341216216,99.7828544790175,101.36245,99.822175,0.0,101.1225,False
2022-03-10 14:10:00,1,-0.0148832770016014,99.75363042682316,-0.000149200354292,-0.0034695731768437,-0.025500000000008,0.0037999999999982,-0.0148832770016014,-0.000149200354292,-0.2863777089783286,0.0009328737775717998,0.0028978678038527,7755.684495726495,101.13003320683111,11712.708036912753,101.13996598639456,99.7675,0.0003136711402049997,-0.01779166666668175,101.13779166666669,-0.0603133786051302,0.0249000000000023,0.0,8192.493733108107,-0.0008779631255487,99.822175,101.36245,101.36672680412372,-0.03223769497400042,-0.011111995673331876,4160.931176470588,101.3425,-0.0625,False,-0.01003320683111042,-0.025568684391686247,99.78444871794872,99.76851370382477,101.34132430069933,99.81919341216216,-0.0019083969465621,101.12250000000002,False
2022-03-10 14:20:00,1,-0.0177400218602343,99.73589040496292,-0.0001778699903134,-0.0184095950370846,-0.0027999999999934,0.0339000000000027,-0.0177400218602343,-0.0001778699903134,-0.1680799515440446,-0.0013466938412847,0.001237502822363,11712.708036912753,101.12,10082.836941666666,101.13779166666669,99.822175,-0.0016603649814896997,-0.01737045818735794,101.13003320683111,-0.0363862179487171,0.0037999999999982,-0.0019083969465621,7755.684495726495,-0.0625,99.81919341216216,101.34132430069933,101.36245,-0.02133296621060765,-0.010220970537275775,7967.053458333334,101.36672680412372,0.0,False,-0.0073372513562475206,-0.010817533557030856,99.75888003355703,99.75363042682316,101.330212305026,99.78444871794872,-0.2863777089783286,101.13996598639456,False
2022-03-10 14:30:00,1,-0.0291913036180204,99.7066991013449,-0.0002927717383197,-0.0137008986551023,-0.0339000000000027,-0.0032000000000067,-0.0291913036180204,-0.0002927717383197,-0.0172413793103177,0.0010659311165142002,0.0039637989203669,10082.836941666666,101.11266274864376,8698.028155258766,101.13003320683111,99.81919341216216,0.0027262960980038997,-0.014909819639285615,101.12,-0.0450152589326791,0.0339000000000027,-0.2863777089783286,11712.708036912753,0.0,99.78444871794872,101.330212305026,101.34132430069933,-0.04144739872275238,-0.031226428185476607,8192.493733108107,101.36245,-0.0019083969465621,False,-0.007572568283038095,-0.03419772537564825,99.7480625,99.73589040496292,101.31999133448872,99.75888003355703,-0.1680799515440446,101.13779166666669,False
2022-03-10 14:40:00,1,0.0087936450151318,99.71549274636004,8.818734955760223e-05,-0.0063072536399744,0.0014000000000038,0.0062000000000068,0.0087936450151318,8.818734955760223e-05,-0.2145838448319652,0.0018913860665463,0.0031288888889093,8698.028155258766,101.10509018036072,7297.922425,101.12,99.78444871794872,-0.0008349100314575999,-0.00846754316430065,101.11266274864376,-0.027420833333323458,-0.0032000000000067,-0.1680799515440446,10082.836941666666,-0.0019083969465621,99.75888003355703,101.31999133448872,101.330212305026,-0.028913893411285585,0.002312534774191022,7755.684495726495,101.34132430069933,-0.2863777089783286,False,-0.0008949748812625558,0.006776892042324789,99.71386477462435,99.7066991013449,101.28876490630324,99.7480625,-0.0172413793103177,101.13003320683111,False
2022-03-10 14:50:00,1,-0.0207958627523083,99.69469688360772,-0.000208595476012,-0.0164031163922828,-0.0106999999999999,0.0272000000000076,-0.0207958627523083,-0.000208595476012,-0.1552898651466707,0.0011784259131388001,0.0051422248335057,7297.922425,101.10419520547946,7305.835434056761,101.11266274864376,99.75888003355703,0.0020133359445964,-0.009469676763600887,101.10509018036072,-0.03077629382303826,0.0062000000000068,-0.0172413793103177,8698.028155258766,-0.2863777089783286,99.7480625,101.28876490630324,101.31999133448872,-0.026492179030526586,-0.028804713804717608,11712.708036912753,101.330212305026,-0.1680799515440446,False,-0.008574701882338331,-0.03755318586536305,99.72064166666668,99.71549274636004,101.29107744107743,99.71386477462435,-0.2145838448319652,101.12,False
2022-03-10 15:00:00,1,0.0063156029785176,99.70101248658624,6.334542469533428e-05,0.0152124865862361,-0.0253000000000014,-0.0224999999999937,0.0063156029785176,6.334542469533428e-05,-0.0359828838174271,0.0017687153702325995,0.0048976042591419,7305.835434056761,101.09562050359712,6604.746434563758,101.10509018036072,99.7480625,-0.0002446205743638005,-0.011790142188317532,101.10419520547946,-0.044769183445197314,0.0272000000000076,-0.2145838448319652,7297.922425,-0.1680799515440446,99.71386477462435,101.29107744107743,101.28876490630324,-0.03467643436603396,-0.0058717205613163514,10082.836941666666,101.31999133448872,-0.0172413793103177,False,-0.0032154403059792003,-0.007215997579834266,99.68308848080132,99.69469688360772,101.26227272727272,99.72064166666668,-0.1552898651466707,101.11266274864376,False
2022-03-10 15:10:00,1,0.0094644018099927,99.71047688839624,9.491883005018672e-05,-0.0018231116037696,0.0264999999999986,0.0080999999999988,0.0094644018099927,9.491883005018672e-05,-0.1176470588235294,0.0027558704045986997,0.0078980952381044,6604.746434563758,101.09240506329114,11266.979825,101.10419520547946,99.71386477462435,0.0030004909789625002,-0.0014110174311241508,101.09562050359712,0.006178185865366004,-0.0224999999999937,-0.1552898651466707,7305.835434056761,-0.0172413793103177,99.72064166666668,101.26227272727272,101.29107744107743,-0.005112863327155992,0.0007588572341603594,8698.028155258766,101.28876490630324,-0.2145838448319652,False,0.0018044228748550495,0.01339418344520027,99.67587248322148,99.70101248658624,101.2564010067114,99.68308848080132,-0.0359828838174271,101.10509018036072,False
