time,instru_id,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next,instru_id_is2,spread_diff,spread_diff2, average price_y_lag1,spread,open_minus_close_y_lag1,instru_id_is2
2022-03-03 16:10:00,1,0.0119945268504295,99.95707929782832,0.0001199967719614,0.0015792978283144,0.0178999999999973,0.0080999999999988,0.0119945268504295,0.0001199967719614,False,-0.008323855577046398,-0.0326904040403945,99.94508477097789,-0.0109515151515182,-0.0097999999999984,False
2022-03-03 16:20:00,1,-0.0084354970326927,99.94864380079562,-8.439831409323837e-05,-0.0181561992043839,0.0113000000000056,0.0267000000000052,-0.0084354970326927,-8.439831409323837e-05,False,0.026203030303037098,0.0178791747259907,99.95707929782832,0.0152515151515189,0.0080999999999988,False
2022-03-03 16:30:00,1,-0.0120504352437791,99.93659336555184,-0.0001205808086703,-0.0066066344481612,-0.0236000000000018,0.0121000000000037,-0.0120504352437791,-0.0001205808086703,False,-0.0049303613053695,0.0212726689976676,99.94864380079562,0.0103211538461494,0.0267000000000052,False
2022-03-03 16:40:00,1,-0.0085256123662418,99.9280677531856,-8.531749445310418e-05,-0.0030322468143992,-0.0121000000000037,0.0040999999999939,-0.0085256123662418,-8.531749445310418e-05,False,-0.0129322649572714,-0.0178626262626409,99.93659336555184,-0.002611111111122,0.0121000000000037,False
2022-03-03 16:50:00,1,-0.0053256075457426,99.92274214563986,-5.3297251770577146e-05,-0.000257854360143,-0.0080999999999988,0.0041000000000082,-0.0053256075457426,-5.3297251770577146e-05,False,0.0091861111111057,-0.0037461538461657003,99.9280677531856,0.0065749999999837,0.0040999999999939,False
2022-03-03 17:00:00,1,0.001842485087792,99.92458463072764,1.8438756534250097e-05,-0.0057153692723517,0.0073000000000007,0.0114000000000089,0.001842485087792,1.8438756534250097e-05,False,-0.0027583333333182996,0.0064277777777873996,99.92274214563986,0.0038166666666654,0.0041000000000082,False
2022-03-04 09:20:00,1,-0.0060075021526273,99.98318690273038,-6.00851236965652e-05,0.0032869027303803,-0.0243999999999999,-0.0073000000000007,-0.0060075021526273,-6.00851236965652e-05,False,0.0014888888889003997,-0.0012694444444178998,99.92458463072764,0.0053055555555658,0.0114000000000089,False
2022-03-04 09:30:00,1,0.0074087592839475,99.99059566201431,7.409456094241577e-05,0.0034956620143304,0.0071999999999974,-0.0091000000000036,0.0074087592839475,7.409456094241577e-05,False,-0.0009298412698513,0.0005590476190490998,99.98318690273038,0.0043757142857145,-0.0073000000000007,False
2022-03-04 09:40:00,1,0.0010233962907904,99.99161905830512,1.023482068225797e-05,0.0018190583051165,0.0027000000000043,-0.0014999999999929,0.0010233962907904,1.023482068225797e-05,False,-0.0058399159664758,-0.0067697572363271,99.99059566201431,-0.0014642016807613,-0.0091000000000036,False
2022-03-04 09:50:00,1,-0.0170289253395594,99.97459013296556,-0.0001703325346661,-0.0159098670344377,0.0006999999999948,0.0150000000000005,-0.0170289253395594,-0.0001703325346661,False,0.0023119048827453,-0.0035280110837305,99.99161905830512,0.000847703201984,-0.0014999999999929,False
2022-03-04 10:00:00,1,-0.0068451792903374,99.96774495367522,-6.8473879184826e-05,-0.0076550463247713,-0.0151000000000038,0.01339999999999,-0.0068451792903374,-6.8473879184826e-05,False,-8.340175261880006e-05,0.0022285031301265,99.97459013296556,0.0007643014493652,0.0150000000000005,False
2022-03-04 10:10:00,1,-0.0046097849867123,99.96313516868852,-4.61148500287965e-05,0.0003351686885082,-0.0125999999999919,-0.0032999999999958,-0.0046097849867123,-4.61148500287965e-05,False,0.00030900757406010005,0.0002256058214413,99.96774495367522,0.0010733090234253,0.01339999999999,False
2022-03-04 10:20:00,1,-0.0134792437349489,99.94965592495356,-0.000134860331536,-0.0164440750464365,0.0032999999999958,0.0292999999999921,-0.0134792437349489,-0.000134860331536,False,-0.0003343433370872,-2.5335763027099973e-05,99.96313516868852,0.0007389656863381,-0.0032999999999958,False
2022-03-04 10:30:00,1,-0.0163475579109615,99.9333083670426,-0.0001635846764015,-0.0056916329573937,-0.0271000000000043,-0.0019000000000062,-0.0163475579109615,-0.0001635846764015,False,0.0008137993518318,0.0004794560147445999,99.94965592495356,0.0015527650381699,0.0292999999999921,False
2022-03-04 10:40:00,1,0.0155330496438921,99.94884141668648,0.0001554100019942,0.0065414166864883,0.00330000000001,-0.0126999999999952,0.0155330496438921,0.0001554100019942,False,-0.001841168001718,-0.0010273686498862,99.9333083670426,-0.0002884029635481,-0.0019000000000062,False
2022-03-04 10:50:00,1,-0.0015636270283891,99.9472777896581,-1.5644518419800183e-05,-0.0077222103418961,0.0126999999999952,0.0125000000000028,-0.0015636270283891,-1.5644518419800183e-05,False,0.0012929660703661,-0.0005482019313519,99.94884141668648,0.001004563106818,-0.0126999999999952,False
2022-03-04 11:00:00,1,0.0101209655457523,99.95739875520384,0.0001012527904066,0.0143987552038566,-0.0120000000000004,-0.029600000000002,0.0101209655457523,0.0001012527904066,False,0.0053662264922423,0.0066591925626083995,99.9472777896581,0.0063707895990603,0.0125000000000028,False
2022-03-04 11:10:00,1,0.0142294676821705,99.97162822288604,0.0001423350598076,0.002328222886021,0.0263000000000062,-0.0026999999999901,0.0142294676821705,0.0001423350598076,False,-0.0049430899015022,0.0004231365907401,99.95739875520384,0.0014276996975581,-0.029600000000002,False
2022-03-04 11:20:00,1,-0.0008147918121466,99.97081343107388,-8.150296913492431e-06,-0.0017865689261213,0.0032999999999958,-0.0113999999999947,-0.0008147918121466,-8.150296913492431e-06,False,0.0020433988940028,-0.0028996910074994,99.97162822288604,0.0034710985915609,-0.0026999999999901,False
2022-03-04 11:30:00,1,0.0292120974758063,100.00002552854968,0.0002921209001838,0.0179255285496822,0.0095000000000027,-0.0335999999999927,0.0292120974758063,0.0002921209001838,False,0.0016137691332716005,0.0036571680272744003,99.97081343107388,0.0050848677248325,-0.0113999999999947,False
2022-03-04 11:40:00,1,0.0150944180286671,100.01511994657837,0.0001509213610575,0.0010199465783529,0.0319999999999964,-0.0105999999999966,0.0150944180286671,0.0001509213610575,False,0.0006320913394971999,0.0022458604727688004,100.00002552854968,0.0057169590643297,-0.0335999999999927,False
2022-03-04 11:50:00,1,0.0076364377462994,100.02275638432464,7.634700364542417e-05,-0.0002436156753446,0.008899999999997,-0.0041000000000082,0.0076364377462994,7.634700364542417e-05,False,-0.0030252923976803003,-0.0023932010581831004,100.01511994657837,0.0026916666666494,-0.0105999999999966,False
2022-03-04 13:40:00,1,-0.0130407871432254,100.01551555157673,-0.0001303876410705,-0.0050844484232897,-0.0056000000000011,-0.0073000000000007,-0.0130407871432254,-0.0001303876410705,False,0.005927222222240401,0.0029019298245601,100.02275638432464,0.0086188888888898,-0.0041000000000082,False
2022-03-04 13:50:00,1,0.0196433968942244,100.03515894847094,0.000196364929098,0.0141589484709356,0.000399999999999,-0.0245000000000032,0.0196433968942244,0.000196364929098,False,-0.008767151916174401,-0.002839929693934,100.01551555157673,-0.0001482630272846,-0.0073000000000007,False
2022-03-04 14:00:00,1,0.004121835070876,100.0392807835418,4.120216617505069e-05,-0.0073192164581854,0.0255999999999971,0.0178999999999973,0.004121835070876,4.120216617505069e-05,False,0.0038374571664689,-0.0049296947497055,100.03515894847094,0.0036891941391843,-0.0245000000000032,False
2022-03-04 14:10:00,1,-0.0361861566584593,100.00309462688335,-0.0003618503686658,-0.0218053731166492,-0.0216999999999956,0.0400999999999953,-0.0361861566584593,-0.0003618503686658,False,0.0012307732420281997,0.0050682304084971,100.0392807835418,0.0049199673812125,0.0178999999999973,False
2022-03-04 14:20:00,1,8.194719202947454e-05,100.00317657407538,8.194458899890422e-07,0.0142765740753816,-0.0360000000000013,-0.029200000000003,8.194719202947454e-05,8.194458899890422e-07,False,0.0018342536207569997,0.0030650268627851994,100.00309462688335,0.0067542210019695,0.0400999999999953,False
2022-03-04 14:30:00,1,0.0066761706422937,100.00985274471768,6.675512921047048e-05,-0.0066472552823171,0.0275999999999925,0.0206999999999908,0.0066761706422937,6.675512921047048e-05,False,-0.0013627527480366995,0.00047150087272030024,100.00317657407538,0.0053914682539328,-0.029200000000003,False
2022-03-04 14:40:00,1,-0.0090277806940548,100.00082496402362,-9.027706218726391e-05,-0.0025750359763776,-0.0130999999999943,0.0030000000000001,-0.0090277806940548,-9.027706218726391e-05,False,-0.00035356956723830036,-0.0017163223152749998,100.00985274471768,0.0050378986866945,0.0206999999999908,False
2022-03-04 14:50:00,1,0.0105807153074408,100.01140567933106,0.0001057950864261,0.0112056793310557,-0.0031999999999925,-0.020399999999995,0.0105807153074408,0.0001057950864261,False,-0.0008584060862658997,-0.0012119756535042,100.00082496402362,0.0041794926004286,0.0030000000000001,False
2022-03-04 15:00:00,1,0.0141491010298153,100.02555478036088,0.0001414548618189,0.0046547803608802,0.0206999999999908,-0.0060000000000002,0.0141491010298153,0.0001414548618189,False,-0.0006761720384673999,-0.0015345781247332996,100.01140567933106,0.0035033205619612,-0.020399999999995,False
2022-03-04 15:10:00,1,-0.0056939659630472,100.01986081439784,-5.692835319590478e-05,-0.0007391856021712,-0.0002999999999957,0.0065000000000026,-0.0056939659630472,-5.692835319590478e-05,False,0.0037421339834934997,0.0030659619450260998,100.02555478036088,0.0072454545454547,-0.0060000000000002,False
2022-03-04 15:20:00,1,-0.0021794997925752,100.01768131460526,-2.179114496485525e-05,0.0026813146052546,-0.0056000000000011,-0.0071999999999974,-0.0021794997925752,-2.179114496485525e-05,False,-0.0010454545454478999,0.0026966794380456,100.01986081439784,0.0062000000000068,0.0065000000000026,False
2022-03-04 15:40:00,1,0.0114150807876285,100.04704240975332,0.000114097133835,0.0020424097533293,0.020399999999995,0.0,0.0114150807876285,0.000114097133835,False,-0.0007116666667030995,-0.0017571212121509994,100.01768131460526,0.0054883333333037,-0.0071999999999974,False
2022-03-04 16:10:00,1,-0.0008157423987427,100.04464180817403,-8.153783990819031e-06,-0.0019581918259632,0.0015999999999962,0.0080999999999988,-0.0008157423987427,-8.153783990819031e-06,False,-0.0007671212120925006,-0.0014787878787956002,100.04704240975332,0.0047212121212112,0.0,False
2022-03-04 16:20:00,1,-0.0076621327931292,100.0369796753809,-7.65930040870163e-05,0.000179675380906,-0.0097999999999984,0.0031999999999925,-0.0076621327931292,-7.65930040870163e-05,False,0.00017878787878090018,-0.0005883333333116005,100.04464180817403,0.0048999999999921,0.0080999999999988,False
2022-03-04 16:30:00,1,0.0048824494400747,100.04186212482098,4.880406398256556e-05,0.0082621248209733,-0.0031999999999925,-0.0145999999999872,0.0048824494400747,4.880406398256556e-05,False,0.0054899999999946,0.0056687878787755,100.0369796753809,0.0103899999999867,0.0031999999999925,False
2022-03-04 17:10:00,1,-0.0119490451277499,99.99966978773924,-0.0001194908458509,-0.0022302122607698,-0.0145999999999872,0.0090000000000003,-0.0119490451277499,-0.0001194908458509,False,-0.00020666666665639967,0.0052833333333382,100.04186212482098,0.0101833333333303,-0.0145999999999872,False
2022-03-07 09:10:00,1,-0.0291314540059346,99.94266854599408,-0.0002914816507278,-0.0250314540059264,-0.0041000000000082,0.0405999999999977,-0.0291314540059346,-0.0002914816507278,False,-0.0251366666666825,-0.0253433333333389,99.99966978773924,-0.0149533333333522,0.0090000000000003,False
2022-03-07 09:20:00,1,-0.0172148328709766,99.92545371312308,-0.0001722767546334,-0.0016462868769053,-0.0405999999999977,0.0080999999999988,-0.0172148328709766,-0.0001722767546334,False,0.0167311111111416,-0.0084055555555409,99.94266854599408,0.0017777777777894,0.0405999999999977,False
2022-03-07 09:30:00,1,-0.0295619288488921,99.8958917842742,-0.000295927373197,-0.0231082157257986,-0.0080999999999988,0.0324999999999988,-0.0295619288488921,-0.000295927373197,False,-0.0153527777778066,0.0013783333333349992,99.92545371312308,-0.0135750000000172,0.0080999999999988,False
2022-03-07 09:40:00,1,0.0140773824545021,99.9099691667287,0.0001409006786,0.0112691667286952,-0.0202999999999917,-0.0120999999999895,0.0140773824545021,0.0001409006786,False,0.013601677667736555,-0.0017511001100700453,99.8958917842742,2.667766771935476e-05,0.0324999999999988,False
2022-03-07 09:50:00,1,0.009247176116844,99.91921634284554,9.254652363480153e-05,0.0083163428455463,0.0121999999999928,-0.0161999999999977,0.009247176116844,9.254652363480153e-05,False,0.00017350910455604524,0.0137751867722926,99.9099691667287,0.0002001867722754,-0.0120999999999895,False
2022-03-07 10:00:00,1,0.0065449718806007,99.92576131472616,6.549834391540664e-05,0.0019613147261452,0.0129000000000019,0.0073000000000007,0.0065449718806007,6.549834391540664e-05,False,0.001164101954771,0.0013376110593270453,99.91921634284554,0.0013642887270464,-0.0161999999999977,False
2022-03-07 10:10:00,1,-0.0120836855971049,99.91367762912904,-0.00012094125533,-0.0021223708709641,-0.0079999999999955,0.011499999999998,-0.0120836855971049,-0.00012094125533,False,0.0017059960158292,0.0028700979706002,99.92576131472616,0.0030702847428756,0.0073000000000007,False
2022-03-07 10:20:00,1,-0.0270032635123129,99.88667436561671,-0.0002703389985081,-0.0183256343832738,-0.0108000000000032,0.0387999999999948,-0.0270032635123129,-0.0002703389985081,False,0.0021906834781049,0.0038966794939341,99.91367762912904,0.0052609682209805,0.011499999999998,False
2022-03-07 10:30:00,1,-0.0159379069748553,99.87073645864189,-0.0001595853554304,0.0007364586418674,-0.0349999999999965,-0.008899999999997,-0.0159379069748553,-0.0001595853554304,False,-0.0033121258472164,-0.0011214423691114999,99.88667436561671,0.0019488423737641,0.0387999999999948,False
2022-03-07 10:40:00,1,0.0134772131716971,99.88421367181355,0.000134928360311,0.0099136718135639,0.0043000000000006,-0.0193000000000012,0.0134772131716971,0.000134928360311,False,0.0005877589334345999,-0.0027243669137818,99.87073645864189,0.0025366013071987,-0.008899999999997,False
2022-03-07 10:50:00,1,0.0003336499688373,99.8845473217824,3.3403562190902987e-06,-0.007652678217596,0.0178999999999973,0.0178999999999973,0.0003336499688373,3.3403562190902987e-06,False,-0.0011484601230192998,-0.0005607011895847,99.88421367181355,0.0013881411841794,-0.0193000000000012,False
2022-03-07 11:00:00,1,-0.0038438155994668,99.88070350618294,-3.848406613624772e-05,0.0038035061829333,-0.0152999999999963,-0.0113999999999947,-0.0038438155994668,-3.848406613624772e-05,False,0.0016242903227379,0.00047583019971860017,99.8845473217824,0.0030124315069173,0.0178999999999973,False
2022-03-07 11:10:00,1,0.0236836995620706,99.904387205745,0.000237063658809,0.0162872057450158,0.0111999999999881,-0.0146000000000015,0.0236836995620706,0.000237063658809,False,-0.0032683148458261,-0.0016440245230882001,99.88070350618294,-0.0002558833389088,-0.0113999999999947,False
2022-03-07 11:20:00,1,-0.0108515202379493,99.89353568550706,-0.0001086308554751,-0.0051643144929443,0.0106000000000108,0.0082000000000022,-0.0108515202379493,-0.0001086308554751,False,0.004582278856588499,0.0013139640107623996,99.904387205745,0.0043263955176797,-0.0146000000000015,False
2022-03-07 11:30:00,1,-0.0121264835445487,99.88140920196253,-0.0001214088151282,-0.0033907980374863,-0.0139000000000066,0.0063999999999992,-0.0121264835445487,-0.0001214088151282,False,-0.0014083046085885996,0.0031739742479999,99.89353568550706,0.0029180909090911,0.0082000000000022,False
2022-03-07 13:40:00,1,0.0616464835541705,99.94734648355416,0.0006167895969535,0.0202464835541746,0.0413999999999958,-0.0080999999999988,0.0616464835541705,0.0006167895969535,False,0.0012787039626687,-0.0001296006459198997,99.88140920196253,0.0041967948717598,0.0063999999999992,False
2022-03-07 13:50:00,1,-0.0056429017121928,99.94170358184198,-5.6461932406143967e-05,0.0097035818419755,0.0049000000000063,-0.0169999999999959,-0.0056429017121928,-5.6461932406143967e-05,False,0.000803205128193,0.0020819090908617,99.94734648355416,0.0049999999999528,-0.0080999999999988,False
2022-03-07 14:00:00,1,0.0163606938417189,99.9580642756837,0.0001636755769559,0.0091642756837018,0.0168999999999925,-0.0269000000000119,0.0163606938417189,0.0001636755769559,False,-0.00031584033605730043,0.0004873647921356996,99.94170358184198,0.0046841596638955,-0.0169999999999959,False
2022-03-07 14:10:00,1,-0.0008647811422264,99.95719949454148,-8.6515143141206e-06,-0.0186005054585365,0.0269000000000119,0.0300000000000011,-0.0008647811422264,-8.6515143141206e-06,False,0.0018512745098320004,0.0015354341737747,99.9580642756837,0.0065354341737275,-0.0269000000000119,False
2022-03-07 14:20:00,1,-0.0124879700173465,99.94471152452412,-0.0001249487824504,-0.0026884754758782,-0.0284000000000048,-0.0031999999999925,-0.0124879700173465,-0.0001249487824504,False,-0.0003640308718502001,0.0014872436379818003,99.95719949454148,0.0061714033018773,0.0300000000000011,False
2022-03-07 14:30:00,1,0.0050473194727516,99.94975884399688,5.049856579073436e-05,0.0021588439968809,0.0001999999999924,0.0001999999999924,0.0050473194727516,5.049856579073436e-05,False,-0.0020409357302213,-0.0024049666020715,99.94471152452412,0.004130467571656,-0.0031999999999925,False
